accel,angle,brake,clutch,curLapTime,damage,dist_from_start,dist_raced,fuel,gear,opponents,race_pos,rpm,speed_x,speed_y,speed_z,steer,track,track_pos,wheel_spin_vel,z
1.0,0.00596285,0.0,0.0,25.802,1.0,1030.62,1130.62,93.2789,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6919.68,233.355,0.502308,-0.0139625,0.0,"[25.2599, 26.2578, 29.605, 37.2348, 57.6656, 200.0, 200.0, 161.836, 104.188, 60.1494, 35.0936, 22.9761, 16.7318, 13.1132, 9.23293, 6.62784, 5.44519, 4.89816, 4.74069]",-0.68396,"[196.042, 196.053, 199.545, 199.81]",0.310736
1.0,0.0093596,0.0,0.0,25.824,1.0,1032.01,1132.01,93.2781,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6922.47,233.473,0.557868,0.242681,0.0,"[25.2684, 26.2924, 29.6789, 37.3947, 58.1723, 200.0, 200.0, 159.416, 102.111, 58.7743, 34.3949, 22.6208, 16.5283, 12.9834, 9.16708, 6.59523, 5.4259, 4.88577, 4.73294]",-0.684485,"[196.16, 196.134, 199.853, 199.663]",0.309543
1.0,0.012645,0.0,0.0,25.846,1.0,1033.4,1133.4,93.2773,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6925.81,233.588,0.576793,0.494178,0.0,"[25.2815, 26.3309, 29.7565, 37.5581, 58.6851, 200.0, 200.0, 157.064, 100.096, 57.4445, 33.7132, 22.2668, 16.321, 12.8481, 9.09557, 6.55792, 5.40222, 4.86929, 4.72104]",-0.685288,"[196.269, 196.22, 200.058, 199.717]",0.308428
1.0,0.0158644,0.0,0.0,25.868,1.0,1034.8,1134.8,93.2764,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6929.28,233.704,0.576666,0.751896,0.0,"[25.2998, 26.3745, 29.8393, 37.728, 59.2132, 200.0, 200.0, 154.743, 98.1095, 56.1347, 33.0333, 21.9063, 16.1047, 12.704, 9.01628, 6.51431, 5.37317, 4.84775, 4.70413]",-0.68643,"[196.373, 196.311, 199.936, 199.999]",0.307887
1.0,0.0190504,0.0,0.0,25.89,1.0,1036.19,1136.19,93.2756,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6933.58,233.818,0.569979,0.980163,0.0,"[25.3225, 26.4225, 29.9271, 37.9048, 59.7587, 200.0, 200.0, 152.434, 96.1362, 54.8385, 32.3556, 21.54, 15.8811, 12.5526, 8.93088, 6.4657, 5.33981, 4.82224, 4.68329]",-0.687838,"[196.473, 196.402, 200.011, 200.159]",0.30754
1.0,0.022229,0.0,0.0,25.912,1.0,1037.58,1137.58,93.2747,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6938.18,233.93,0.56291,1.19968,1.0,"[25.3506, 26.4762, 30.0217, 38.0913, 60.3299, 200.0, 200.0, 150.112, 94.1533, 53.5372, 31.6676, 21.161, 15.6452, 12.3902, 8.83668, 6.41031, 5.3006, 4.79129, 4.6572]",-0.689598,"[196.568, 196.5, 200.085, 200.342]",0.307228
1.0,0.0218759,0.0,0.0,25.934,1.0,1038.97,1138.97,93.2739,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6938.62,233.995,0.900709,1.38837,1.0,"[25.3784, 26.5026, 30.0483, 38.1187, 60.3517, 200.0, 200.0, 150.233, 94.1877, 53.4773, 31.5758, 21.0761, 15.5731, 12.3285, 8.78921, 6.37409, 5.26984, 4.76297, 4.62918]",-0.691461,"[196.391, 195.458, 200.497, 200.051]",0.307573
1.0,0.0136664,0.0,0.0,25.956,1.0,1040.37,1140.37,93.2731,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6940.88,233.956,-0.117068,1.41015,1.0,"[25.3985, 26.4609, 29.9153, 37.7838, 59.1516, 200.0, 200.0, 155.853, 98.8139, 56.2919, 32.8784, 21.6844, 15.8908, 12.5106, 8.85957, 6.39049, 5.26602, 4.74777, 4.60443]",-0.693066,"[195.232, 192.886, 201.276, 199.275]",0.309902
1.0,0.00107837,0.0,0.0,25.978,1.0,1041.76,1141.76,93.2722,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6945.33,233.835,-2.05864,1.26519,1.0,"[25.4148, 26.3821, 29.6969, 37.2614, 57.3872, 200.0, 200.0, 164.651, 106.272, 61.0791, 35.1751, 22.7748, 16.4717, 12.8546, 9.00723, 6.44229, 5.28163, 4.74374, 4.58524]",-0.694318,"[193.065, 189.443, 201.725, 199.121]",0.313008
1.0,-0.0129437,0.0,0.0,26.0,1.0,1043.15,1143.15,93.2714,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6956.08,233.648,-4.26615,0.97938,0.0,"[25.4296, 26.2917, 29.4542, 36.6935, 55.5594, 115.314, 200.0, 174.608, 114.955, 66.978, 38.1038, 24.1601, 17.205, 13.2887, 9.1971, 6.5145, 5.30994, 4.74878, 4.573]",-0.695156,"[191.467, 186.764, 202.002, 199.529]",0.31628
1.0,-0.0270343,0.0,0.0,26.022,1.0,1044.54,1144.54,93.2705,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6969.01,233.419,-6.42016,0.602526,0.0,"[25.4432, 26.2003, 29.2132, 36.1403, 53.8555, 100.798, 200.0, 184.746, 124.017, 73.4855, 41.4748, 25.7502, 18.0375, 13.7786, 9.41246, 6.60001, 5.34769, 4.76172, 4.56833]",-0.695555,"[191.734, 186.298, 202.114, 200.039]",0.319792
1.0,-0.0406728,0.0,0.0,26.044,1.0,1045.93,1145.93,93.2697,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6978.54,233.181,-8.44575,0.191546,0.0,"[25.4547, 26.1107, 28.982, 35.6193, 52.3159, 92.0019, 200.0, 194.664, 133.069, 80.3195, 45.1935, 27.5083, 18.9477, 14.3105, 9.64687, 6.69626, 5.39389, 4.78238, 4.57147]",-0.695485,"[194.644, 189.233, 202.171, 200.533]",0.322439
1.0,-0.0528076,0.0,0.0,26.066,1.0,1047.32,1147.32,93.2689,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6985.16,233.023,-10.3946,-0.221529,0.0,"[25.4622, 26.0287, 28.7763, 35.1653, 51.0234, 86.048, 200.0, 200.0, 141.328, 86.8261, 48.9215, 29.287, 19.8607, 14.8411, 9.88146, 6.79553, 5.4447, 4.80893, 4.58191]",-0.694961,"[197.478, 193.58, 202.101, 201.042]",0.324152
1.0,-0.0615621,0.0,0.0,26.088,1.0,1048.71,1148.71,93.268,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6990.35,233.006,-11.5948,-0.592799,0.0,"[25.4628, 25.9648, 28.6242, 34.8382, 50.1248, 82.4181, 200.0, 200.0, 147.407, 91.7715, 51.8927, 30.7281, 20.5997, 15.2708, 10.0739, 6.88044, 5.49118, 4.83649, 4.59729]",-0.69409,"[197.142, 194.377, 201.856, 201.597]",0.325069
1.0,-0.0676444,0.0,0.0,26.11,1.0,1050.1,1150.1,93.2672,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6990.64,233.023,-12.0603,-0.926732,0.0,"[25.4544, 25.9117, 28.5095, 34.6024, 49.5023, 80.1133, 200.0, 200.0, 151.709, 95.361, 54.1412, 31.8484, 21.1823, 15.6146, 10.2333, 6.95549, 5.53591, 4.86639, 4.6181]",-0.692822,"[196.855, 194.692, 201.948, 201.626]",0.32538
1.0,-0.0715504,0.0,0.0,26.132,1.0,1051.49,1151.49,93.2663,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6987.46,233.072,-11.9597,-1.25508,0.0,"[25.4363, 25.8647, 28.422, 34.435, 49.0846, 78.6737, 200.0, 200.0, 154.543, 97.7822, 55.7248, 32.6718, 21.6256, 15.8846, 10.3668, 7.02424, 5.58082, 4.89972, 4.64487]",-0.691128,"[196.642, 194.972, 201.6, 201.7]",0.325293
1.0,-0.0734606,0.0,0.0,26.154,1.0,1052.88,1152.88,93.2655,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6980.96,233.148,-11.3916,-1.54697,0.0,"[25.4081, 25.822, 28.3575, 34.3268, 48.8422, 77.9141, 200.0, 200.0, 156.015, 99.0891, 56.6432, 33.1921, 21.9283, 16.082, 10.4755, 7.08751, 5.62629, 4.93666, 4.67744]",-0.689001,"[196.47, 195.256, 201.556, 201.395]",0.325304
1.0,-0.0734327,0.0,0.0,26.176,1.0,1054.27,1154.27,93.2647,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6972.96,233.251,-10.4156,-1.82532,0.0,"[25.3697, 25.7831, 28.3149, 34.2746, 48.7644, 77.7633, 200.0, 200.0, 156.158, 99.2954, 56.884, 33.3983, 22.0858, 16.2043, 10.5587, 7.1449, 5.67221, 4.97702, 4.71576]",-0.686454,"[196.325, 195.554, 201.311, 201.188]",0.325395
1.0,-0.0716224,0.0,0.0,26.198,1.0,1055.66,1155.66,93.2638,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6966.79,233.374,-9.1097,-2.10394,0.0,"[25.3218, 25.7476, 28.2919, 34.2734, 48.8364, 78.1651, 200.0, 200.0, 155.084, 98.4935, 56.5026, 33.3136, 22.108, 16.2569, 10.6181, 7.19681, 5.71838, 5.0206, 4.75937]",-0.68351,"[196.22, 195.857, 201.101, 201.065]",0.324693
1.0,-0.0682917,0.0,0.0,26.22,1.0,1057.05,1157.05,93.263,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6959.4,233.512,-7.56524,-2.35011,0.0,"[25.2661, 25.715, 28.2859, 34.3161, 49.0387, 79.0651, 200.0, 200.0, 152.982, 96.8527, 55.6117, 32.9892, 22.017, 16.2501, 10.6572, 7.24396, 5.76492, 5.06696, 4.80777]",-0.680221,"[196.161, 196.152, 200.862, 200.917]",0.324354
1.0,-0.0637941,0.0,0.0,26.242,1.0,1058.45,1158.45,93.2621,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6955.64,233.656,-5.91668,-2.5678,0.0,"[25.204, 25.6844, 28.2926, 34.3928, 49.3449, 80.3979, 200.0, 200.0, 150.109, 94.6036, 54.3675, 32.5001, 21.8465, 16.2013, 10.6817, 7.28832, 5.81232, 5.11618, 4.86035]",-0.676626,"[196.154, 196.407, 200.716, 200.697]",0.323781
1.0,-0.0585954,0.0,0.0,26.264,1.0,1059.84,1159.84,93.2613,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6951.18,233.801,-4.31387,-2.71947,0.0,"[25.1386, 25.6553, 28.3077, 34.4912, 49.7201, 82.0666, 200.0, 200.0, 146.794, 92.0291, 52.9526, 31.9304, 21.6347, 16.1295, 10.6978, 7.33084, 5.86029, 5.16714, 4.91571]",-0.672841,"[196.201, 196.616, 200.58, 200.596]",0.323048
1.0,-0.0531166,0.0,0.0,26.286,1.0,1061.23,1161.23,93.2605,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6949.71,233.941,-2.88968,-2.82183,0.0,"[25.0717, 25.6267, 28.3259, 34.599, 50.1293, 83.9683, 200.0, 200.0, 143.331, 89.3788, 51.5213, 31.3525, 21.4158, 16.0529, 10.7123, 7.37354, 5.90913, 5.21945, 4.97287]",-0.668939,"[196.298, 196.761, 200.369, 200.78]",0.321414
1.0,-0.0477426,0.0,0.0,26.308,1.0,1062.63,1162.63,93.2596,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6947.74,234.078,-1.72325,-2.85054,0.0,"[25.0058, 25.5981, 28.3434, 34.7054, 50.5395, 85.987, 200.0, 200.0, 139.978, 86.8567, 50.1901, 30.8182, 21.2144, 15.9839, 10.729, 7.41686, 5.95838, 5.27201, 5.03021]",-0.665031,"[196.432, 196.861, 200.35, 200.692]",0.319822
1.0,-0.0426958,0.0,0.0,26.33,1.0,1064.02,1164.02,93.2588,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6947.32,234.21,-0.844422,-2.79652,0.0,"[24.9424, 25.5696, 28.3582, 34.8043, 50.9307, 88.0397, 200.0, 198.557, 136.875, 84.5654, 49.0092, 30.3506, 21.0408, 15.9279, 10.7492, 7.4606, 6.00705, 5.32364, 5.0864]",-0.661212,"[196.59, 196.931, 200.438, 200.56]",0.317665
1.0,-0.0380855,0.0,0.0,26.352,1.0,1065.42,1165.42,93.2579,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6949.05,234.338,-0.236185,-2.68048,0.0,"[24.8826, 25.5416, 28.3696, 34.8929, 51.2918, 90.0695, 200.0, 195.271, 134.086, 82.5432, 47.9902, 29.9528, 20.897, 15.8858, 10.7727, 7.50378, 6.05426, 5.37335, 5.14026]",-0.65756,"[196.75, 196.988, 200.681, 200.448]",0.315606
1.0,-0.0339139,0.0,0.0,26.374,1.0,1066.81,1166.81,93.2571,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6952.39,234.463,0.148481,-2.51332,0.0,"[24.8271, 25.5147, 28.3784, 34.9717, 51.6222, 92.0562, 200.0, 192.342, 131.597, 80.7704, 47.1152, 29.6155, 20.7781, 15.8542, 10.7976, 7.54538, 6.09903, 5.42032, 5.19101]",-0.65413,"[196.907, 197.047, 200.598, 200.717]",0.313628
1.0,-0.0300753,0.0,0.0,26.396,1.0,1068.21,1168.21,93.2563,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6955.91,234.588,0.375808,-2.30402,0.0,"[24.7762, 25.4901, 28.3866, 35.045, 51.9322, 94.0446, 200.0, 189.677, 129.333, 79.1808, 46.3406, 29.3173, 20.673, 15.8271, 10.821, 7.58391, 6.14053, 5.46381, 5.23801]",-0.650954,"[197.049, 197.114, 200.589, 200.853]",0.311885
1.0,-0.026479,0.0,0.0,26.418,1.0,1069.61,1169.61,93.2554,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6958.79,234.711,0.498837,-2.06476,0.0,"[24.7303, 25.4687, 28.3964, 35.1169, 52.2322, 96.0834, 200.0, 187.197, 127.227, 77.7161, 45.6307, 29.0403, 20.5723, 15.7984, 10.8401, 7.61789, 6.1777, 5.50308, 5.28076]",-0.648069,"[197.179, 197.191, 200.842, 200.743]",0.310324
1.0,-0.0230563,0.0,0.0,26.44,1.0,1071.01,1171.01,93.2546,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6962.04,234.834,0.554746,-1.79955,0.0,"[24.6893, 25.4512, 28.4089, 35.19, 52.5293, 98.2241, 200.0, 184.846, 125.231, 76.3377, 44.9617, 28.7733, 20.4702, 15.7647, 10.8531, 7.64654, 6.21011, 5.53799, 5.31909]",-0.645485,"[197.302, 197.276, 201.114, 200.673]",0.30911
1.0,-0.0197451,0.0,0.0,26.462,1.0,1072.41,1172.41,93.2538,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6965.77,234.954,0.574284,-1.54092,0.0,"[24.6532, 25.438, 28.4252, 35.2664, 52.8298, 100.531, 200.0, 182.575, 123.301, 75.0124, 44.3149, 28.5073, 20.3622, 15.7238, 10.8593, 7.6695, 6.23768, 5.56825, 5.35291]",-0.643207,"[197.416, 197.368, 200.965, 201.065]",0.30784
1.0,-0.016494,0.0,0.0,26.484,1.0,1073.82,1173.82,93.2529,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6970.03,235.073,0.575854,-1.29066,0.0,"[24.6221, 25.4294, 28.4464, 35.3484, 53.1406, 103.084, 200.0, 180.343, 121.405, 73.7138, 43.6754, 28.235, 20.2449, 15.6733, 10.8575, 7.68634, 6.26001, 5.59378, 5.38217]",-0.641237,"[197.521, 197.461, 201.195, 201.114]",0.307097
1.0,-0.0132608,0.0,0.0,26.506,1.0,1075.22,1175.22,93.2521,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6973.76,235.193,0.572306,-1.04167,0.0,"[24.5961, 25.4259, 28.4732, 35.4379, 53.4668, 105.996, 200.0, 178.118, 119.513, 72.4198, 43.0304, 27.9509, 20.1147, 15.6112, 10.8466, 7.69644, 6.27679, 5.61444, 5.40665]",-0.639587,"[197.625, 197.56, 201.452, 201.059]",0.306687
1.0,-0.0100503,0.0,0.0,26.528,1.0,1076.62,1176.62,93.2512,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6978.24,235.311,0.566734,-0.826458,0.0,"[24.5748, 25.427, 28.5052, 35.5342, 53.8073, 109.384, 200.0, 175.904, 117.631, 71.1355, 42.3839, 27.6576, 19.974, 15.5392, 10.8278, 7.70053, 6.28864, 5.63058, 5.42682]",-0.63823,"[197.725, 197.656, 201.369, 201.392]",0.306688
1.0,-0.00685477,0.0,0.0,26.55,1.0,1078.03,1178.03,93.2504,6,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,6980.12,235.43,0.557953,-0.590575,1.0,"[24.5587, 25.4336, 28.5432, 35.6385, 54.1651, 113.49, 200.0, 173.692, 115.75, 69.8533, 41.7312, 27.3515, 19.8202, 15.4556, 10.7998, 7.6978, 6.29477, 5.6416, 5.44205]",-0.637205,"[197.828, 197.753, 201.334, 201.553]",0.30651
