accel,angle,brake,clutch,curLapTime,damage,dist_from_start,dist_raced,fuel,gear,opponents,race_pos,rpm,speed_x,speed_y,speed_z,steer,track,track_pos,wheel_spin_vel,z
0.0,0.0490639,0.0,0.0,-0.782,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.762,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.742,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.722,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.702,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.682,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.662,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.642,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.622,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.602,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.582,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.562,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.542,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.522,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.502,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.482,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.462,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.442,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.422,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
0.0,0.0490639,0.0,0.0,-0.402,3.0,3327.47,0.0,55.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1151.92,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
1.0,0.0490639,0.0,0.0,-0.382,3.0,3327.47,0.0,54.9999,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1349.41,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
1.0,0.0490639,0.0,0.0,-0.362,3.0,3327.47,0.0,54.9998,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1559.86,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
1.0,0.0490639,0.0,0.0,-0.342,3.0,3327.47,0.0,54.9997,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,1784.1,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
1.0,0.0490639,0.0,0.0,-0.322,3.0,3327.47,0.0,54.9996,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,2023.05,-0.0871104,0.0840458,-0.0108719,0.0,"[14.9393, 15.6725, 17.7537, 22.2183, 32.6559, 50.4912, 70.6719, 119.237, 200.0, 200.0, 110.948, 68.0024, 49.2961, 38.8933, 27.8271, 20.3509, 16.9518, 15.4265, 15.0969]",0.00524845,"[0.0, 0.0, 0.749194, 0.773077]",0.328088
