accel,angle,brake,clutch,curLapTime,damage,dist_from_start,dist_raced,fuel,gear,opponents,race_pos,rpm,speed_x,speed_y,speed_z,steer,track,track_pos,wheel_spin_vel,z
0.0,0.00217741,0.0,0.0,-0.782,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.762,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.742,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.722,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.702,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.682,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.662,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.642,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.622,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.602,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.582,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.562,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.542,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.522,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.502,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.482,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.462,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.442,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.422,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.402,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.382,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.362,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.342,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
0.0,0.00217741,0.0,0.0,-0.322,1.0,2877.59,0.0,94.0,0,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,942.478,0.00140873,0.103365,-0.0306642,0.0,"[14.9733, 15.5105, 17.3114, 21.2216, 30.0599, 44.0424, 58.3263, 87.3058, 176.184, 200.0, 168.226, 85.4803, 57.5911, 43.6742, 29.9407, 21.2049, 17.3297, 15.5478, 15.0268]",0.00178432,"[0.0, 0.0, 0.0, 0.0]",0.345492
