accel,angle,brake,clutch,curLapTime,damage,dist_from_start,dist_raced,fuel,gear,opponents,race_pos,rpm,speed_x,speed_y,speed_z,steer,track,track_pos,wheel_spin_vel,z
0.0,-0.00677365,0.0,0.0,8.73,0.0,4192.32,83.9526,93.9328,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4290.67,99.5474,-0.000175028,0.286289,0.0,"[5.42822, 5.60953, 6.24356, 7.62502, 10.7306, 15.5811, 20.4559, 30.1035, 57.8063, 200.0, 81.734, 39.359, 26.051, 19.5798, 13.3001, 9.35767, 7.61855, 6.81626, 6.57205]",0.0953166,"[83.6489, 83.6488, 84.4159, 84.416]",0.340054
0.0,-0.00677365,0.0,0.0,8.75,0.0,4192.87,84.5054,93.9328,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4176.49,99.5012,-0.000117708,0.276338,0.0,"[5.42456, 5.60574, 6.23934, 7.61987, 10.7233, 15.5706, 20.4421, 30.0831, 57.7673, 200.0, 81.7796, 39.3809, 26.0655, 19.5907, 13.3076, 9.36289, 7.62279, 6.82006, 6.57571]",0.0959271,"[83.6102, 83.6103, 84.375, 84.3743]",0.340263
0.0,-0.00677269,0.0,0.0,8.77,0.0,4193.42,85.0586,93.9324,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4272.81,99.6898,5.07548e-05,0.281594,0.0,"[5.4209, 5.60196, 6.23514, 7.61474, 10.7161, 15.5601, 20.4284, 30.063, 57.7289, 200.0, 81.8242, 39.4026, 26.08, 19.6016, 13.3149, 9.36809, 7.62703, 6.82385, 6.57938]",0.0965375,"[83.7265, 83.7267, 86.2314, 86.3816]",0.340687
0.0,-0.00677412,0.0,0.0,8.79,0.0,4193.98,85.6133,93.932,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4283.54,99.9371,-0.000120169,0.265987,0.0,"[5.41724, 5.59817, 6.23092, 7.60958, 10.7088, 15.5495, 20.4145, 30.0424, 57.689, 200.0, 81.8712, 39.4249, 26.0946, 19.6126, 13.3224, 9.37332, 7.63128, 6.82766, 6.58304]",0.097148,"[83.9321, 83.9319, 86.6102, 86.4546]",0.340504
0.0,-0.0067746,0.0,0.0,8.81,0.0,4194.53,86.1694,93.9317,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4289.63,100.187,-9.58038e-05,0.271145,0.0,"[5.41357, 5.59439, 6.2267, 7.60443, 10.7016, 15.539, 20.4006, 30.022, 57.6497, 200.0, 81.9172, 39.4469, 26.1092, 19.6235, 13.3298, 9.37854, 7.63553, 6.83146, 6.5867]",0.0977584,"[84.14, 84.1405, 86.5718, 86.7284]",0.340279
0.0,-0.00677317,0.0,0.0,8.83,0.0,4195.09,86.7266,93.9313,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4301.52,100.435,1.68032e-06,0.258535,0.0,"[5.40991, 5.59061, 6.22249, 7.59929, 10.6944, 15.5285, 20.3869, 30.002, 57.6116, 200.0, 81.9613, 39.4685, 26.1236, 19.6343, 13.3372, 9.38374, 7.63977, 6.83525, 6.59036]",0.0983689,"[84.3476, 84.3467, 86.9695, 86.8035]",0.340595
0.0,-0.00677555,0.0,0.0,8.85,0.0,4195.65,87.2852,93.9309,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4312.29,100.682,-9.86976e-05,0.24862,0.0,"[5.40625, 5.58682, 6.21827, 7.59413, 10.6871, 15.5179, 20.373, 29.9813, 57.5711, 200.0, 82.0088, 39.4909, 26.1383, 19.6453, 13.3447, 9.38898, 7.64403, 6.83906, 6.59403]",0.0989794,"[84.5561, 84.5565, 87.0193, 87.1973]",0.340664
0.0,-0.00677412,0.0,0.0,8.87,0.0,4196.21,87.8457,93.9305,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4319.42,100.933,-3.26486e-05,0.260339,0.0,"[5.40259, 5.58303, 6.21406, 7.589, 10.6799, 15.5075, 20.3592, 29.9612, 57.533, 200.0, 82.0534, 39.5126, 26.1527, 19.6562, 13.352, 9.39418, 7.64827, 6.84285, 6.59769]",0.0995898,"[84.7659, 84.7658, 87.3384, 87.1662]",0.340252
0.0,-0.00677412,0.0,0.0,8.89,0.0,4196.77,88.4072,93.9301,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4330.02,101.182,4.45526e-05,0.240392,0.0,"[5.39892, 5.57925, 6.20985, 7.58385, 10.6726, 15.497, 20.3455, 29.9409, 57.494, 200.0, 82.099, 39.5346, 26.1672, 19.6671, 13.3595, 9.3994, 7.65252, 6.84665, 6.60135]",0.1002,"[84.973, 84.9736, 87.384, 87.5391]",0.340126
0.0,-0.00677365,0.0,0.0,8.91,0.0,4197.33,88.9697,93.9297,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4344.13,101.429,5.02498e-05,0.231392,0.0,"[5.39526, 5.57546, 6.20564, 7.57871, 10.6654, 15.4865, 20.3317, 29.9206, 57.4552, 200.0, 82.144, 39.5564, 26.1817, 19.678, 13.3669, 9.40461, 7.65676, 6.85045, 6.60502]",0.100811,"[85.1826, 85.1823, 87.8195, 87.6732]",0.340324
0.0,-0.00677651,0.0,0.0,8.93,0.0,4197.9,89.5342,93.9294,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4353.59,101.679,-0.000145669,0.214718,0.0,"[5.3916, 5.57168, 6.20142, 7.57356, 10.6581, 15.4759, 20.3177, 29.8999, 57.4146, 200.0, 82.1924, 39.5789, 26.1965, 19.6891, 13.3743, 9.40984, 7.66101, 6.85425, 6.60867]",0.10142,"[85.3907, 85.3909, 87.8541, 88.0328]",0.340031
0.0,-0.00677412,0.0,0.0,8.95,0.0,4198.46,90.0996,93.929,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4362.15,101.931,4.01635e-05,0.204453,0.0,"[5.38794, 5.5679, 6.19722, 7.56843, 10.6509, 15.4654, 20.3041, 29.88, 57.377, 200.0, 82.2356, 39.6003, 26.2108, 19.6998, 13.3817, 9.41503, 7.66525, 6.85804, 6.61234]",0.102031,"[85.6023, 85.6018, 88.2067, 88.0186]",0.340431
0.0,-0.0067746,0.0,0.0,8.97,0.0,4199.03,90.667,93.9286,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4383.92,102.173,8.20411e-05,0.190374,0.0,"[5.38428, 5.56411, 6.193, 7.56328, 10.6437, 15.4549, 20.2902, 29.8596, 57.3377, 200.0, 82.2816, 39.6224, 26.2253, 19.7108, 13.3891, 9.42026, 7.6695, 6.86184, 6.616]",0.102641,"[85.8114, 85.8122, 88.4666, 88.6664]",0.340778
0.0,-0.0067746,0.0,0.0,8.99,0.0,4199.6,91.2354,93.9282,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4387.28,102.429,1.05455e-05,0.185576,0.0,"[5.38061, 5.56033, 6.18879, 7.55813, 10.6364, 15.4444, 20.2764, 29.8393, 57.2987, 200.0, 82.3272, 39.6443, 26.2398, 19.7217, 13.3965, 9.42547, 7.67374, 6.86564, 6.61966]",0.103252,"[86.0229, 86.023, 88.7095, 88.5444]",0.340481
0.0,-0.0067746,0.0,0.0,9.01,0.0,4200.17,91.8052,93.9278,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4397.25,102.681,6.5415e-05,0.179368,0.0,"[5.37695, 5.55654, 6.18458, 7.55299, 10.6292, 15.4339, 20.2626, 29.819, 57.2597, 200.0, 82.3727, 39.6662, 26.2544, 19.7326, 13.4039, 9.43068, 7.67799, 6.86944, 6.62332]",0.103862,"[86.2332, 86.2335, 88.7443, 88.8973]",0.340424
0.0,-0.00677365,0.0,0.0,9.03,0.0,4200.74,92.376,93.9275,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4411.78,102.93,7.98381e-05,0.157156,0.0,"[5.37329, 5.55276, 6.18037, 7.54785, 10.622, 15.4234, 20.2489, 29.7988, 57.2213, 200.0, 82.4173, 39.688, 26.2688, 19.7435, 13.4113, 9.43589, 7.68223, 6.87324, 6.62699]",0.104472,"[86.4445, 86.4434, 89.1874, 89.0398]",0.340714
0.0,-0.00677651,0.0,0.0,9.05,0.0,4201.31,92.9487,93.9271,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4420.48,103.183,-0.000109542,0.157248,0.0,"[5.36963, 5.54897, 6.17615, 7.54268, 10.6147, 15.4128, 20.2349, 29.778, 57.1805, 200.0, 82.4658, 39.7105, 26.2836, 19.7545, 13.4188, 9.44113, 7.68649, 6.87704, 6.63065]",0.105083,"[86.6567, 86.6577, 89.2047, 89.387]",0.340485
0.0,-0.00677412,0.0,0.0,9.07,0.0,4201.89,93.5229,93.9267,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4428.05,103.438,5.13413e-05,0.152138,0.0,"[5.36596, 5.54519, 6.17194, 7.53755, 10.6075, 15.4024, 20.2213, 29.7581, 57.143, 200.0, 82.5089, 39.7319, 26.2979, 19.7653, 13.4262, 9.44633, 7.69072, 6.88084, 6.63431]",0.105693,"[86.8659, 86.8648, 89.5392, 89.3503]",0.340042
0.0,-0.00677412,0.0,0.0,9.09,0.0,4202.46,94.0981,93.9263,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4441.02,103.689,0.000135319,0.136354,0.0,"[5.3623, 5.5414, 6.16773, 7.53241, 10.6002, 15.3918, 20.2075, 29.7378, 57.104, 200.0, 82.5544, 39.7539, 26.3124, 19.7762, 13.4336, 9.45154, 7.69497, 6.88463, 6.63798]",0.106304,"[87.0796, 87.0805, 89.622, 89.7826]",0.340054
0.0,-0.00677508,0.0,0.0,9.11,0.0,4203.04,94.6748,93.9259,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4454.12,103.941,-5.59363e-05,0.120949,0.0,"[5.35864, 5.53762, 6.16352, 7.52727, 10.593, 15.3813, 20.1936, 29.7173, 57.0644, 200.0, 82.6008, 39.776, 26.327, 19.7872, 13.441, 9.45676, 7.69921, 6.88843, 6.64163]",0.106913,"[87.2917, 87.2909, 90.0339, 89.9114]",0.339802
0.0,-0.00677698,0.0,0.0,9.13,0.0,4203.62,95.2534,93.9256,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4461.24,104.197,-0.000148962,0.103785,0.0,"[5.35498, 5.53383, 6.1593, 7.52211, 10.5857, 15.3707, 20.1797, 29.6967, 57.0243, 200.0, 82.6484, 39.7984, 26.3417, 19.7982, 13.4484, 9.46199, 7.70347, 6.89223, 6.6453]",0.107524,"[87.5043, 87.5046, 90.0369, 90.201]",0.339954
0.0,-0.00677317,0.0,0.0,9.15,0.0,4204.2,95.833,93.9252,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4471.93,104.451,0.000161291,0.100328,0.0,"[5.35132, 5.53006, 6.1551, 7.51699, 10.5785, 15.3604, 20.1661, 29.677, 56.9876, 200.0, 82.69, 39.8194, 26.3558, 19.8089, 13.4558, 9.46717, 7.7077, 6.89602, 6.64896]",0.108134,"[87.7198, 87.7195, 90.4258, 90.229]",0.340496
0.0,-0.00677698,0.0,0.0,9.17,0.0,4204.78,96.4141,93.9248,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4489.62,104.701,-0.000122275,0.0754472,0.0,"[5.34766, 5.52627, 6.15087, 7.51182, 10.5712, 15.3497, 20.1521, 29.6561, 56.9463, 200.0, 82.7395, 39.8423, 26.3707, 19.82, 13.4633, 9.47242, 7.71196, 6.89983, 6.65262]",0.108745,"[87.9295, 87.9305, 90.6051, 90.7882]",0.340515
0.0,-0.0067746,0.0,0.0,9.19,0.0,4205.36,96.9961,93.9244,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4495.66,104.959,5.55921e-05,0.0709067,0.0,"[5.34399, 5.52248, 6.14667, 7.50669, 10.564, 15.3393, 20.1384, 29.6362, 56.9087, 200.0, 82.7826, 39.8636, 26.385, 19.8308, 13.4706, 9.47761, 7.71619, 6.90362, 6.65628]",0.109355,"[88.146, 88.1459, 90.9053, 90.7189]",0.340244
0.0,-0.00677412,0.0,0.0,9.21,0.0,4205.94,97.5801,93.924,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4508.77,105.213,0.000112771,0.0518171,0.0,"[5.34033, 5.5187, 6.14246, 7.50155, 10.5568, 15.3288, 20.1247, 29.6159, 56.87, 200.0, 82.8277, 39.8855, 26.3995, 19.8417, 13.478, 9.48283, 7.72044, 6.90742, 6.65995]",0.109966,"[88.3593, 88.3591, 90.9911, 91.1528]",0.340458
0.0,-0.00677508,0.0,0.0,9.23,0.0,4206.53,98.1655,93.9236,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4520.99,105.467,-3.61599e-05,0.0366189,0.0,"[5.33654, 5.51479, 6.1381, 7.49622, 10.5493, 15.3179, 20.1103, 29.5948, 56.8291, 200.0, 82.8757, 39.9083, 26.4146, 19.853, 13.4857, 9.48823, 7.72483, 6.91135, 6.66373]",0.110596,"[88.5748, 88.5744, 91.3904, 91.2604]",0.340488
0.0,-0.00677651,0.0,0.0,9.25,0.0,4207.12,98.752,93.9233,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4527.67,105.725,-9.48e-05,0.0489125,0.0,"[5.33227, 5.51037, 6.13318, 7.49021, 10.5408, 15.3056, 20.0941, 29.5709, 56.7827, 200.0, 82.9304, 39.9343, 26.4317, 19.8658, 13.4944, 9.49432, 7.72979, 6.91578, 6.668]",0.111309,"[88.79, 88.7914, 91.3791, 91.5409]",0.340015
0.0,-0.00677269,0.0,0.0,9.27,0.0,4207.7,99.3403,93.9229,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4538.46,105.982,0.000207,0.0330632,0.0,"[5.328, 5.50596, 6.12828, 7.48423, 10.5324, 15.2934, 20.0783, 29.5478, 56.7395, 200.0, 82.9796, 39.959, 26.4482, 19.8783, 13.503, 9.50037, 7.73473, 6.92021, 6.67228]",0.112021,"[89.0048, 89.0047, 91.7696, 91.5737]",0.33984
0.0,-0.00677508,0.0,0.0,9.29,0.0,4208.29,99.9297,93.9225,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4552.71,106.236,2.07977e-05,0.0334414,0.0,"[5.32372, 5.50154, 6.12335, 7.47821, 10.5239, 15.2811, 20.062, 29.5237, 56.6926, 200.0, 83.0351, 39.9851, 26.4654, 19.8912, 13.5117, 9.50648, 7.73969, 6.92465, 6.67655]",0.112733,"[89.2212, 89.2203, 91.8574, 92.0647]",0.33997
0.0,-0.00677453,0.0,0.0,9.31,0.0,0.518738,100.521,93.9221,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4561.36,106.493,-6.29088e-05,0.0619951,0.0,"[5.31934, 5.497, 6.11831, 7.47206, 10.5153, 15.2685, 20.0455, 29.4994, 56.6462, 200.0, 83.0891, 40.0113, 26.4827, 19.9042, 13.5205, 9.51272, 7.74478, 6.9292, 6.68094]",0.113464,"[89.4376, 89.4378, 92.2261, 92.0586]",0.339771
0.0,-0.00677343,0.0,0.0,9.33,0.0,1.11115,101.113,93.9217,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4570.24,106.75,0.000116013,0.114701,0.0,"[5.31506, 5.49259, 6.1134, 7.46606, 10.5069, 15.2563, 20.0295, 29.4759, 56.6013, 200.0, 83.1412, 40.0366, 26.4996, 19.9169, 13.5291, 9.51879, 7.74972, 6.93363, 6.68521]",0.114176,"[89.6525, 89.6542, 92.2461, 92.3882]",0.340221
0.0,-0.00677505,0.0,0.0,9.35,0.0,1.70496,101.707,93.9214,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4588.65,107.001,-0.000100885,0.109032,0.0,"[5.31079, 5.48817, 6.10848, 7.46005, 10.4984, 15.244, 20.0133, 29.452, 56.5549, 200.0, 83.1959, 40.0626, 26.5167, 19.9297, 13.5378, 9.52489, 7.75468, 6.93806, 6.68948]",0.114889,"[89.8621, 89.8589, 92.7503, 92.6574]",0.339722
0.0,-0.00677491,0.0,0.0,9.37,0.0,2.30017,102.302,93.921,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4594.35,107.262,-2.68789e-05,0.103691,0.0,"[5.30652, 5.48376, 6.10357, 7.45405, 10.4899, 15.2317, 19.9972, 29.4283, 56.5095, 200.0, 83.2489, 40.0881, 26.5336, 19.9424, 13.5465, 9.53097, 7.75964, 6.94249, 6.69376]",0.115601,"[90.0803, 90.0814, 92.7413, 92.8747]",0.339561
0.0,-0.00677396,0.0,0.0,9.39,0.0,2.89685,102.899,93.9206,1,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4601.4,107.521,7.09378e-05,0.141955,0.0,"[5.30225, 5.47934, 6.09865, 7.44805, 10.4815, 15.2195, 19.9812, 29.4048, 56.4645, 200.0, 83.3011, 40.1135, 26.5504, 19.9551, 13.5551, 9.53705, 7.76459, 6.94692, 6.69803]",0.116313,"[90.2996, 90.2996, 93.0271, 92.872]",0.339069
