accel,angle,brake,clutch,curLapTime,damage,dist_from_start,dist_raced,fuel,gear,opponents,race_pos,rpm,speed_x,speed_y,speed_z,steer,track,track_pos,wheel_spin_vel,z
1.0,0.0406224,0.0,0.0,47.526,0.0,1206.18,1306.18,93.2537,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4278.07,120.903,-6.78902,0.0489554,0.0,"[4.88446, 5.13539, 5.88698, 7.64498, 13.4608, 67.2684, 100.398, 120.265, 55.72, 40.1874, 31.6149, 26.2212, 22.5462, 19.9076, 16.2763, 12.9809, 11.2004, 10.3336, 10.127]",0.349327,"[102.906, 100.164, 107.472, 103.866]",0.333519
1.0,0.0438153,0.0,0.0,47.546,0.0,1206.88,1306.88,93.2534,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4257.3,121.049,-6.62162,0.0801559,0.0,"[4.95068, 5.21033, 5.98131, 7.78814, 13.8919, 61.1678, 98.0947, 118.143, 56.7961, 40.4912, 31.647, 26.137, 22.4063, 19.7391, 16.1309, 12.8725, 11.1141, 10.2609, 10.0627]",0.340602,"[102.695, 100.589, 106.001, 104.313]",0.337615
1.0,0.0497872,0.0,0.0,47.566,0.0,1207.58,1307.58,93.253,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4289.67,121.173,-6.17884,0.0949693,1.0,"[5.01939, 5.2925, 6.09076, 7.96659, 14.5252, 59.0786, 96.52, 116.586, 57.2182, 40.4577, 31.477, 25.9205, 22.1748, 19.5047, 15.9382, 12.7378, 11.0134, 10.1814, 9.99796]",0.331656,"[102.482, 101.186, 104.592, 106.811]",0.338078
1.0,0.0573766,0.0,0.0,47.586,0.0,1208.28,1308.28,93.2526,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4266.9,121.334,-5.63056,-0.0682723,1.0,"[5.09065, 5.38036, 6.21137, 8.17112, 15.2431, 58.8232, 95.3731, 115.358, 57.2353, 40.2229, 31.1896, 25.6289, 21.8923, 19.2345, 15.719, 12.588, 10.9041, 10.0977, 9.93248]",0.322472,"[101.706, 101.085, 106.48, 104.765]",0.339579
1.0,0.0642888,0.0,0.0,47.606,0.0,1208.98,1308.98,93.2522,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4276.24,121.397,-4.83571,-0.083327,1.0,"[5.16259, 5.46828, 6.3314, 8.37456, 15.8648, 57.8941, 94.0476, 113.99, 57.4814, 40.0982, 30.9686, 25.3826, 21.6434, 18.9904, 15.5126, 12.4451, 10.7983, 10.0152, 9.86652]",0.313216,"[100.65, 99.803, 105.349, 106.458]",0.334159
1.0,0.0714738,0.0,0.0,47.626,0.0,1209.68,1309.68,93.2518,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4276.96,121.387,-3.91968,-0.00563671,1.0,"[5.2361, 5.55877, 6.45602, 8.58929, 16.4558, 57.2341, 92.7955, 112.676, 57.6895, 39.9538, 30.7378, 25.132, 21.3932, 18.747, 15.303, 12.3001, 10.691, 9.93179, 9.8]",0.303814,"[98.6011, 97.2181, 104.617, 106.356]",0.336882
1.0,0.0764262,0.0,0.0,47.646,0.0,1210.38,1310.37,93.2514,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4234.53,121.413,-3.521,-0.0585718,1.0,"[5.30886, 5.64504, 6.57086, 8.78044, 16.8484, 54.9134, 90.9639, 110.907, 58.6317, 40.1483, 30.7029, 25.0095, 21.2336, 18.5711, 15.1297, 12.175, 10.5943, 9.85257, 9.73252]",0.294426,"[98.1344, 95.386, 105.339, 103.706]",0.341873
1.0,0.0801174,0.0,0.0,47.666,0.0,1211.07,1311.07,93.2511,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4239.25,121.244,-2.98002,-0.000314482,1.0,"[5.38165, 5.72943, 6.68072, 8.95906, 17.1132, 52.1045, 88.8036, 108.879, 60.0976, 40.5655, 30.7923, 24.9671, 21.1305, 18.4376, 14.976, 12.0603, 10.5028, 9.77517, 9.66396]",0.284985,"[97.8611, 94.3721, 105.992, 103.875]",0.334925
1.0,0.0831267,0.0,0.0,47.686,0.0,1211.77,1311.76,93.2507,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4251.43,121.184,-2.741,0.0224405,0.0,"[5.45453, 5.81293, 6.78816, 9.13159, 17.2943, 49.3479, 86.4589, 106.709, 62.0396, 41.1424, 30.966, 24.9779, 21.0648, 18.3323, 14.8359, 11.9513, 10.4141, 9.69865, 9.59469]",0.275502,"[98.0191, 94.2063, 105.883, 104.014]",0.335773
1.0,0.0838744,0.0,0.0,47.706,0.0,1212.46,1312.46,93.2503,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4268.16,121.061,-2.75732,-0.0188494,0.0,"[5.52675, 5.89176, 6.88416, 9.27425, 17.3027, 45.9779, 83.4937, 104.066, 67.1374, 42.1627, 31.3737, 25.1336, 21.0978, 18.2988, 14.7387, 11.86, 10.3343, 9.62517, 9.52348]",0.265963,"[99.437, 94.8054, 105.532, 105.733]",0.336769
1.0,0.0839631,0.0,0.0,47.726,0.0,1213.15,1313.15,93.2499,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4274.58,120.962,-2.7183,0.0292326,0.0,"[5.59916, 5.96963, 6.97728, 9.40885, 17.2507, 42.947, 80.3107, 101.273, 118.322, 43.4261, 31.8947, 25.3549, 21.1744, 18.2968, 14.6611, 11.7732, 10.2567, 9.55216, 9.45131]",0.256356,"[102.041, 98.852, 106.61, 104.905]",0.337132
1.0,0.0823705,0.0,0.0,47.746,0.0,1213.84,1313.84,93.2495,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4266.91,121.063,-3.42967,-0.0709087,0.0,"[5.67182, 6.04462, 7.06226, 9.52059, 17.0915, 39.8947, 76.5866, 98.1054, 115.323, 45.1834, 32.6475, 25.71, 21.3382, 18.3565, 14.6193, 11.6982, 10.1846, 9.48048, 9.37687]",0.246598,"[103.245, 100.505, 107.883, 102.497]",0.340348
1.0,0.0835568,0.0,0.0,47.766,0.0,1214.53,1314.53,93.2492,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4294.78,121.178,-4.0303,-0.0294972,0.0,"[5.74973, 6.13049, 7.16813, 9.67201, 17.082, 38.135, 73.6256, 95.525, 112.898, 46.569, 33.1794, 25.9232, 21.4049, 18.3468, 14.5393, 11.5969, 10.0973, 9.40088, 9.30051]",0.236337,"[103.069, 100.543, 106.12, 106.654]",0.332957
1.0,0.0881779,0.0,0.0,47.786,0.0,1215.22,1315.22,93.2488,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4283.24,121.358,-4.03696,-0.0146849,0.0,"[5.83307, 6.22895, 7.29945, 9.86374, 17.2393, 37.4548, 71.7017, 93.6909, 111.098, 47.3201, 33.3784, 25.9348, 21.3385, 18.2441, 14.409, 11.4651, 9.99279, 9.31295, 9.22306]",0.225614,"[102.803, 101.116, 105.017, 106.109]",0.334744
1.0,0.0949532,0.0,0.0,47.806,0.0,1215.91,1315.91,93.2484,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4235.15,121.565,-3.71532,0.0631134,0.0,"[5.92072, 6.3367, 7.44925, 10.076, 17.4878, 37.3328, 70.4537, 92.3299, 109.695, 47.6338, 33.3587, 25.818, 21.1894, 18.0848, 14.2497, 11.315, 9.87761, 9.21961, 9.14458]",0.214527,"[102.629, 101.468, 104.286, 104.68]",0.339775
1.0,0.1044,0.0,0.0,47.826,0.0,1216.6,1316.59,93.248,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4255.1,121.717,-3.17478,0.066526,0.0,"[6.01365, 6.45617, 7.62298, 10.3187, 17.8559, 37.8405, 70.0245, 91.5494, 108.783, 47.343, 33.0496, 25.5347, 20.934, 17.8532, 14.0527, 11.148, 9.75029, 9.12043, 9.06558]",0.203044,"[102.458, 101.922, 105.429, 105.154]",0.33671
1.0,0.115432,0.0,0.0,47.846,0.0,1217.28,1317.28,93.2476,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4268.91,121.895,-2.58737,0.0200598,0.0,"[6.11242, 6.5862, 7.8149, 10.5783, 18.2935, 38.7079, 70.0435, 91.1038, 108.156, 46.6896, 32.571, 25.1556, 20.6184, 17.5811, 13.8356, 10.9734, 9.61486, 9.01657, 8.98483]",0.191063,"[102.382, 102.386, 105.853, 104.696]",0.338639
1.0,0.126702,0.0,0.0,47.866,0.0,1217.97,1317.97,93.2473,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4270.41,122.065,-2.01404,0.081518,0.0,"[6.21704, 6.72426, 8.00616, 10.8359, 18.7342, 39.6145, 70.0965, 90.7013, 107.569, 45.9915, 32.0746, 24.7684, 20.299, 17.3076, 13.619, 10.8008, 9.47581, 8.90918, 8.90065]",0.178489,"[102.588, 102.449, 104.907, 106.886]",0.333489
1.0,0.138786,0.0,0.0,47.886,0.0,1218.66,1318.66,93.2469,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4282.52,122.253,-1.57776,-0.0916779,0.0,"[6.32901, 6.87347, 8.20019, 11.103, 19.214, 40.7233, 70.3376, 90.461, 107.125, 45.1157, 31.4963, 24.3353, 19.951, 17.0151, 13.3933, 10.625, 9.33057, 8.79699, 8.81288]",0.16522,"[102.567, 102.737, 104.496, 107.205]",0.337476
1.0,0.150545,0.0,0.0,47.906,0.0,1219.34,1319.34,93.2465,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4288.04,122.437,-1.17062,-0.0564641,0.0,"[6.44788, 7.02971, 8.38961, 11.3619, 19.6717, 41.7442, 70.4552, 90.1457, 106.619, 44.3236, 30.96, 23.9278, 19.6206, 16.7354, 13.1754, 10.4538, 9.18277, 8.68074, 8.71992]",0.151194,"[102.761, 102.899, 105.89, 105.742]",0.340839
1.0,0.162488,0.0,0.0,47.926,0.0,1220.03,1320.02,93.2461,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4266.97,122.64,-0.846065,-0.0177909,0.0,"[6.57505, 7.18701, 8.57914, 11.6225, 20.1389, 42.8193, 70.5921, 89.8626, 106.144, 43.4958, 30.4079, 23.512, 19.2853, 16.4528, 12.9565, 10.2827, 9.0341, 8.55917, 8.62149]",0.136311,"[102.927, 103.105, 105.761, 104.856]",0.336498
1.0,0.174382,0.0,0.0,47.946,0.0,1220.71,1320.71,93.2457,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4278.44,122.814,-0.584893,0.0601957,0.0,"[6.71042, 7.343, 8.76709, 11.8809, 20.6023, 43.8868, 70.6903, 89.5648, 105.659, 42.684, 29.8646, 23.1021, 18.9544, 16.1736, 12.7399, 10.1134, 8.8868, 8.43245, 8.51726]",0.120569,"[103.078, 103.271, 105.679, 105.435]",0.338062
1.0,0.186206,0.0,0.0,47.966,0.0,1221.39,1321.39,93.2453,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4264.71,123.003,-0.402505,0.058247,0.0,"[6.85118, 7.49822, 8.95407, 12.138, 21.0629, 44.9464, 70.7528, 89.2523, 105.164, 41.8873, 29.3292, 22.6972, 18.6269, 15.8971, 12.5252, 9.94512, 8.74034, 8.30003, 8.40662]",0.103899,"[103.31, 103.312, 105.081, 106.242]",0.331906
1.0,0.198029,0.0,0.0,47.986,0.0,1222.07,1322.07,93.245,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4348.98,123.126,-0.278923,-0.224054,0.0,"[6.99187, 7.65335, 9.1411, 12.3954, 21.5256, 46.019, 70.7977, 88.938, 104.669, 41.0902, 28.7938, 22.2924, 18.2997, 15.6208, 12.3106, 9.7771, 8.5941, 8.16272, 8.28916]",0.0862478,"[103.336, 103.472, 107.183, 107.963]",0.338964
1.0,0.199911,0.0,0.0,48.006,0.0,1222.74,1322.74,93.2446,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4308.89,123.351,-0.174526,-0.106997,0.0,"[7.13212, 7.8076, 9.32649, 12.6493, 21.9769, 47.0388, 70.7789, 88.582, 104.14, 40.3356, 28.279, 21.8997, 17.9804, 15.3501, 12.0992, 9.61064, 8.44867, 8.02529, 8.16446]",0.0679895,"[103.572, 103.693, 106.131, 106.483]",0.337602
1.0,0.200184,0.0,0.0,48.026,0.0,1223.41,1323.41,93.2442,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4342.72,123.517,-0.112565,-0.331763,0.0,"[7.27214, 7.96152, 9.51136, 12.9023, 22.4254, 48.047, 70.7319, 88.212, 103.6, 39.5931, 27.7702, 21.5106, 17.6636, 15.0812, 11.8888, 9.44474, 8.30357, 7.88805, 8.0326]",0.0497444,"[103.665, 103.809, 107.442, 106.585]",0.341788
1.0,0.200387,0.0,0.0,48.046,0.0,1224.09,1324.08,93.2438,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4300.71,123.734,-0.0599703,-0.0609031,0.0,"[7.4124, 8.11557, 9.69615, 13.1546, 22.8708, 49.0313, 70.6549, 87.8253, 103.047, 38.8646, 27.2677, 21.125, 17.3488, 14.8135, 11.6791, 9.27896, 8.15836, 7.75053, 7.89388]",0.0314562,"[103.904, 104.016, 105.997, 106.009]",0.336365
1.0,0.200576,0.0,0.0,48.066,0.0,1224.76,1324.76,93.2434,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4374.71,123.861,-0.0267479,-0.467083,0.0,"[7.55265, 8.26957, 9.88087, 13.4068, 23.3158, 49.8828, 70.5606, 87.4322, 102.489, 38.14, 26.7672, 20.7405, 17.0347, 14.5464, 11.4695, 9.11331, 8.01321, 7.61303, 7.75422]",0.0131691,"[104.03, 104.018, 105.703, 110.571]",0.336983
1.0,0.200737,0.0,0.0,48.086,0.0,1225.43,1325.43,93.2431,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4346.22,124.076,-0.00462364,-0.397636,0.0,"[7.6932, 8.42387, 10.0659, 13.6592, 23.7603, 50.5886, 70.4481, 87.0306, 101.926, 37.4203, 26.2686, 20.3569, 16.7211, 14.2794, 11.26, 8.94746, 7.86779, 7.47521, 7.61417]",-0.00516332,"[104.21, 104.246, 106.815, 107.706]",0.337537
1.0,0.200868,0.0,0.0,48.106,0.0,1226.11,1326.11,93.2427,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4383.48,124.233,0.0100076,-0.678789,0.0,"[7.83367, 8.57802, 10.2506, 13.911, 24.203, 51.1793, 70.3169, 86.6199, 101.355, 36.7072, 25.7732, 19.9752, 16.4088, 14.0134, 11.0509, 8.78187, 7.72252, 7.33745, 7.47411]",-0.0234891,"[104.321, 104.365, 108.034, 108.734]",0.339504
1.0,0.200945,0.0,0.0,48.126,0.0,1226.79,1326.79,93.2423,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4372.96,124.437,0.0139669,-0.515592,0.0,"[7.97442, 8.73234, 10.4353, 14.1623, 24.6432, 51.6734, 70.1642, 86.1966, 100.775, 36.003, 25.2818, 19.5956, 16.0976, 13.748, 10.842, 8.61621, 7.57703, 7.19936, 7.3336]",-0.0418617,"[104.503, 104.565, 108.009, 107.478]",0.341035
1.0,0.201021,0.0,0.0,48.146,0.0,1227.47,1327.46,93.2419,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4308.15,124.684,0.0184207,-0.714961,0.0,"[8.11535, 8.88685, 10.6203, 14.414, 25.084, 52.0986, 70.0013, 85.7705, 100.193, 35.2986, 24.79, 19.2157, 15.7861, 13.4824, 10.633, 8.45036, 7.43137, 7.06111, 7.19291]",-0.0602573,"[104.674, 104.75, 106.966, 105.83]",0.336051
1.0,0.201112,0.0,0.0,48.166,0.0,1228.14,1328.14,93.2415,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4339.89,124.85,0.0237465,-0.789904,0.0,"[8.25661, 9.04179, 10.8058, 14.6667, 25.5271, 52.4695, 69.8316, 85.3442, 99.612, 34.5906, 24.2962, 18.8343, 15.4736, 13.2159, 10.4233, 8.28408, 7.28536, 6.92255, 7.05193]",-0.078693,"[104.836, 104.86, 107.477, 106.826]",0.339033
1.0,0.201114,0.0,0.0,48.186,0.0,1228.82,1328.82,93.2411,5,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",1,4347.06,125.03,0.0182701,-0.95192,0.0,"[8.39799, 9.19662, 10.9908, 14.9179, 25.9643, 52.7717, 69.6362, 84.9001, 99.0159, 33.8969, 23.809, 18.4567, 15.1633, 12.9509, 10.2143, 8.11799, 7.1393, 6.78376, 6.91056]",-0.0971636,"[105.072, 104.98, 106.667, 108.765]",0.335887
